start lat, start long, dest lat, dest long, dijkstra time, astar time, dijsktra node pulls,  astar node pulls, dijkstra found, astar found, index
-65.07,110.07,-60.21,-40.05000000000001,2.3438053,0.9902253,10432125,2482250,true,true,534
-18.63000000000001,-74.61,32.67,-70.47,2.4359769,0.5979328,10432125,1520026,true,true,535
-43.11,-104.13000000000001,-45.45,-34.83000000000001,2.4259573,0.300125,10432125,726690,true,true,536
-10.89,171.63,-43.47,100.88999999999999,2.3550907,0.278719,10432125,682030,true,true,537
-50.31,50.849999999999994,-20.430000000000007,170.72999999999996,2.4092852,0.5183137,10432125,1263352,true,true,538
34.28999999999999,-76.23,-51.75,-20.789999999999992,2.399592,0.0813739,10432125,188617,true,true,539
-23.310000000000002,75.69,5.670000000000002,140.31,2.5007132,0.1128804,10432125,279221,true,true,540
87.75,-155.25,-31.590000000000003,-121.41,2.4568108,0.2439381,10432125,502605,true,true,541
-62.55,24.75,86.13,-79.11,2.4432382,1.8044379,10432125,3383734,true,true,542
-6.570000000000007,165.69,27.629999999999995,177.02999999999997,2.3648544,0.0265308,10432125,61289,true,true,543
68.31,-65.79,-7.829999999999998,46.16999999999999,2.4652599,0.8633886,10432125,2011716,true,true,544
1.3499999999999943,-109.17,-58.59,144.08999999999997,2.3781454,1.1061307,10432125,2226146,true,true,545
-49.77,117.81,-30.330000000000005,16.289999999999992,2.3712784,0.4394193,10432125,1124891,true,true,546
56.78999999999999,-16.47,39.329999999999984,-166.23,2.3841049,0.9403668,10432125,2272179,true,true,547
7.829999999999998,-86.31,-31.950000000000003,-33.93000000000001,2.3828781,0.2778104,10432125,686678,true,true,548
-43.29,85.58999999999997,-53.730000000000004,124.11000000000001,2.3927945,0.1138339,10432125,283179,true,true,549
72.81,8.909999999999997,75.69,-4.590000000000003,2.3594781,0.0270688,10432125,63619,true,true,550
56.06999999999999,-57.33,33.39,123.75,2.4310523,1.1373137,10432125,2759425,true,true,551
2.969999999999999,-24.75,-67.41,69.20999999999998,2.3827468,0.8338109,10432125,1562934,true,true,552
84.69,-11.610000000000014,83.60999999999999,-168.93,2.3927361,0.8707006,10432125,2364765,true,true,553
-5.490000000000009,-144.27,82.16999999999999,31.590000000000003,2.4135415,2.8752808,10432125,5994590,true,true,554
-71.01,-157.23,78.75,-175.59,2.3729078,0.0238367,10432125,34812,true,true,555
88.82999999999998,-82.35000000000001,-70.83,-83.43,2.536622,0.7041299,10432125,1379136,true,true,556
34.11,-7.2900000000000205,-68.49000000000001,13.409999999999997,2.3884359,0.1277784,10432125,200228,true,true,557
-29.79,34.109999999999985,-40.77,69.57,2.3985731,0.0664204,10432125,169460,true,true,558
52.47,-54.27000000000001,75.32999999999998,62.19,2.4169793,0.6924168,10432125,1709787,true,true,559
62.54999999999998,-85.23,-51.21,43.109999999999985,2.4436987,0.5537429,10432125,1075549,true,true,560
-9.450000000000003,-121.23,24.75,-28.890000000000015,2.3738913,0.7388909,10432125,1778155,true,true,561
-11.25,-23.849999999999994,23.310000000000002,61.28999999999999,2.3860416,0.4889182,10432125,1193847,true,true,562
-65.97,120.69,22.769999999999996,121.22999999999996,2.3533113,0.0571558,10432125,92764,true,true,563
5.1299999999999955,144.08999999999997,-12.329999999999998,41.849999999999994,2.3634873,0.1392593,10432125,372984,true,true,564
-49.77,-118.53,-27.810000000000002,-147.51,2.5048111,0.0398328,10432125,85141,true,true,565
59.48999999999998,3.6899999999999977,15.929999999999993,-26.55000000000001,2.3494974,0.0278663,10432125,51345,true,true,566
-54.45,9.090000000000003,-52.65,168.75,2.3895296,1.1978448,10432125,2835907,true,true,567
-21.870000000000005,-151.47,20.25,171.99,2.3800531,0.0354479,10432125,70609,true,true,568
-7.650000000000006,94.76999999999998,88.28999999999999,-20.25,2.3524142,2.5195209,10432125,5164653,true,true,569
7.469999999999999,130.22999999999996,75.15,-117.27000000000001,2.3909112,0.766624,10432125,1655118,true,true,570
35.91,166.58999999999997,-73.89,-47.25,2.4090395,2.570158,10432125,4654038,true,true,571
-51.93,83.07,11.069999999999993,-26.189999999999998,2.4185329,0.3143592,10432125,757902,true,true,572
-67.41,78.75,-0.27000000000001023,70.47,2.398066,0.0272646,10432125,54471,true,true,573
43.28999999999999,159.93,6.569999999999993,-128.79,2.3960426,0.2001193,10432125,499237,true,true,574
-44.190000000000005,1.5300000000000011,-27.090000000000003,87.93,2.3891183,0.3169184,10432125,824345,true,true,575
5.670000000000002,0.2699999999999818,46.53,-177.03,2.3721604,1.3868127,10432125,2916595,true,true,576
-32.49,126.99000000000001,-7.829999999999998,-84.33,2.3307627,0.7904053,10432125,1890877,true,true,577
7.829999999999998,-101.61,-29.79,-12.150000000000006,2.3780204,0.557546,10432125,1355003,true,true,578
43.28999999999999,158.66999999999996,82.16999999999999,138.32999999999998,2.52928,0.4592938,10432125,1058787,true,true,579
14.849999999999994,-63.99000000000001,72.09,168.02999999999997,2.3912804,1.1258561,10432125,2459304,true,true,580
-53.370000000000005,78.38999999999999,40.41,-35.91,2.4052543,0.5966467,10432125,1290097,true,true,581
-9.269999999999996,-94.41,-0.6300000000000097,-160.83,2.4399972,0.0691398,10432125,183088,true,true,582
-62.370000000000005,-126.09,-36.63,-87.75,2.3908591,0.0886705,10432125,215032,true,true,583
-55.17,-20.610000000000014,72.81,-8.909999999999997,2.4223206,0.0184673,10432125,23820,true,true,584
71.19,41.129999999999995,77.85,76.94999999999999,2.4234294,0.0991444,10432125,262114,true,true,585
-14.670000000000002,-17.55000000000001,-6.75,58.94999999999999,2.3786652,0.1868785,10432125,463534,true,true,586
51.75,141.20999999999998,33.75,-153.63,2.4026507,0.1598589,10432125,433298,true,true,587
-14.13000000000001,-37.71000000000001,-32.31,-168.93,2.4028,0.9067634,10432125,1976380,true,true,588
-16.290000000000006,-117.09,-48.870000000000005,-166.05,2.3940463,0.1635891,10432125,367958,true,true,589
-64.17,-161.73,-56.79,26.72999999999999,2.4981429,1.5384423,10432125,3716865,true,true,590
88.28999999999999,-102.51,-70.28999999999999,-37.349999999999994,2.52374,0.2399607,10432125,481958,true,true,591
-9.450000000000003,72.26999999999998,18.450000000000003,-29.97,2.4378613,0.2820053,10432125,718622,true,true,592
82.88999999999999,126.26999999999998,-16.11,-149.67000000000002,2.4640168,0.2253434,10432125,569853,true,true,593
-14.490000000000009,163.34999999999997,-57.15,-165.69,2.353057,0.0733023,10432125,137533,true,true,594
-63.45,-159.57,40.76999999999998,-34.83000000000001,2.3908222,1.7667845,10432125,3710455,true,true,595
-47.79,4.769999999999982,2.6099999999999994,-171.09,2.3767578,1.4832372,10432125,3405537,true,true,596
-39.510000000000005,76.94999999999999,-51.57,-23.49000000000001,2.5621408,0.5507593,10432125,1259724,true,true,597
77.48999999999998,-15.569999999999993,52.829999999999984,-161.91,2.3841736,0.8790213,10432125,2235907,true,true,598
-37.89,-26.189999999999998,-3.3299999999999983,-151.47,2.4432103,0.6312715,10432125,1366360,true,true,599
-17.370000000000005,-141.21,76.76999999999998,36.44999999999999,2.3968322,3.9293182,10432125,7460321,true,true,600
36.44999999999999,15.030000000000001,87.03,-146.43,2.386871,0.9498892,10432125,2203318,true,true,601
71.91,59.31,-43.83,118.34999999999997,2.4580748,2.2375179,10432125,4790617,true,true,602
76.41,173.07,34.47,146.78999999999996,2.3954138,0.1784195,10432125,424004,true,true,603
17.189999999999998,119.96999999999997,-66.15,156.87,2.3932486,0.2815649,10432125,569519,true,true,604
-38.07,-86.85000000000001,3.6899999999999977,-11.25,2.4780038,0.1245799,10432125,301686,true,true,605
-62.91,-82.35000000000001,-27.630000000000003,-42.75,2.4581273,0.0426893,10432125,94289,true,true,606
9.269999999999996,166.58999999999997,-61.47,-126.45,2.385511,0.3443872,10432125,658069,true,true,607
-44.370000000000005,-159.75,-64.71000000000001,-78.93,2.3852017,0.4937396,10432125,1122251,true,true,608
-44.550000000000004,6.030000000000001,2.069999999999993,90.63,2.3807177,0.2370805,10432125,558861,true,true,609
-36.27,-17.909999999999997,8.36999999999999,52.28999999999999,2.4226147,0.2348664,10432125,563950,true,true,610
-12.150000000000006,-6.930000000000007,64.53,6.030000000000001,2.3803589,0.1505616,10432125,300346,true,true,611
-52.11,134.19,80.72999999999999,150.57,2.3508891,1.7237325,10432125,3085957,true,true,612
64.71000000000001,-28.170000000000016,77.66999999999999,-140.13,2.3860651,0.6460963,10432125,1602961,true,true,613
4.769999999999996,144.99,-66.15,170.72999999999996,2.3513589,0.0443099,10432125,81485,true,true,614
12.86999999999999,54.629999999999995,15.569999999999993,-69.75,2.4818456,0.4898979,10432125,1124915,true,true,615
-26.010000000000005,-132.75,-59.49,-43.28999999999999,2.3873715,0.6725265,10432125,1405393,true,true,616
-35.190000000000005,-19.710000000000008,-31.230000000000004,68.48999999999998,2.4286289,0.3265378,10432125,817969,true,true,617
-63.99,-101.25,42.21000000000001,131.31,2.4309872,0.8383127,10432125,1626635,true,true,618
-12.689999999999998,106.28999999999996,-30.330000000000005,80.00999999999999,2.3088074,0.0276626,10432125,65264,true,true,619
79.47,132.57,74.60999999999999,-168.57,2.4109744,0.1342557,10432125,390562,true,true,620
-17.010000000000005,-19.53,-37.89,164.61,2.379105,1.9790108,10432125,4247771,true,true,621
-8.370000000000005,3.329999999999984,-24.75,-96.75,2.3648353,0.5806971,10432125,1455446,true,true,622
-33.93,175.22999999999996,-49.050000000000004,-142.82999999999998,2.364915,0.1274435,10432125,300004,true,true,623
79.82999999999998,161.72999999999996,-12.329999999999998,-29.789999999999992,2.3733709,1.3829637,10432125,3263185,true,true,624
24.569999999999993,130.22999999999996,41.849999999999994,-23.670000000000016,2.3646761,2.020477,10432125,4564468,true,true,625
-34.65,-45.45000000000002,-24.75,159.57,2.4191297,1.0858839,10432125,2486096,true,true,626
-42.75,167.49,-5.13000000000001,-8.01000000000002,2.3352691,1.5038254,10432125,3454955,true,true,627
87.20999999999998,90.81,75.15,25.289999999999992,2.5176036,0.153064,10432125,442614,true,true,628
-23.67,-32.31,-19.53,-142.29,2.613839,0.5398241,10432125,1252478,true,true,629
29.069999999999993,-25.110000000000014,-45.09,28.889999999999986,2.3963984,0.0848907,10432125,178095,true,true,630
3.3299999999999983,-40.59,12.86999999999999,-59.49000000000001,2.4129661,0.02799,10432125,29344,true,true,631
25.11,176.49,-15.030000000000001,-38.78999999999999,2.3866685,1.9451641,10432125,4217138,true,true,632
-28.35,-132.03,-20.430000000000007,156.14999999999998,2.3834057,0.1462555,10432125,380601,true,true,633
24.569999999999993,-116.37,37.709999999999994,-178.29,2.4056903,0.1636212,10432125,418886,true,true,634
-53.550000000000004,-137.25,-63.63,-52.11,2.380396,0.4485508,10432125,1078662,true,true,635
16.289999999999992,-132.21,2.789999999999992,-33.03,2.3984227,0.8227747,10432125,1946999,true,true,636
-63.45,168.93,23.849999999999994,-72.99000000000001,2.4016668,2.5691347,10432125,5679388,true,true,637
-62.19,-126.09,57.50999999999999,-86.49000000000001,2.406511,2.7169401,10432125,5687970,true,true,638
0.9899999999999949,-174.51,-39.870000000000005,160.64999999999998,2.3950478,0.0456482,10432125,73345,true,true,639
10.709999999999994,118.52999999999997,-64.89,109.34999999999997,2.3540955,0.0308972,10432125,45969,true,true,640
9.450000000000003,-159.75,-52.11,167.49,2.4340787,0.0708789,10432125,157365,true,true,641
37.89,177.75,14.310000000000002,-144.27,2.3884681,0.0562067,10432125,131569,true,true,642
-52.29,-24.210000000000008,5.310000000000002,62.370000000000005,2.4265902,0.285411,10432125,625131,true,true,643
34.64999999999999,-55.35000000000001,89.37,70.28999999999999,2.4415956,0.8606087,10432125,2018087,true,true,644
33.209999999999994,31.409999999999997,84.69,-131.85,2.3905051,0.8219425,10432125,1908464,true,true,645
-16.83,-36.45000000000002,-46.17,80.90999999999997,2.381891,0.8250813,10432125,1811384,true,true,646
1.7099999999999937,-164.25,-50.85,-13.950000000000017,2.4174903,1.9262244,10432125,3726847,true,true,647
-27.810000000000002,-0.6299999999999955,-53.01,-6.390000000000015,2.3610535,0.0061774,10432125,3876,true,true,648
-4.950000000000003,-90.09,-43.11,63.98999999999998,2.4148039,1.7797502,10432125,3773713,true,true,649
29.789999999999992,165.32999999999998,38.06999999999999,-173.79,2.4144122,0.0240733,10432125,55874,true,true,650
42.75,10.349999999999994,85.59,-112.77,2.3934638,0.6683492,10432125,1535706,true,true,651
-11.25,-134.91,38.97,-47.43000000000001,2.4003962,1.6943037,10432125,3751052,true,true,652
-31.050000000000004,-118.17,-42.57,112.22999999999996,2.3977364,0.9615703,10432125,2124920,true,true,653
54.09,141.02999999999997,-51.03,-46.349999999999994,2.4278157,3.2786802,10432125,6154264,true,true,654
11.25,95.13,78.93,40.59,2.3584928,3.3656146,10432125,6806091,true,true,655
-57.15,-96.21000000000001,-72.99000000000001,-125.37,2.4463438,0.0713071,10432125,161402,true,true,656
-63.63,-3.3300000000000125,-53.910000000000004,-75.33,2.3773579,0.284539,10432125,748344,true,true,657
88.10999999999999,-28.890000000000015,-7.829999999999998,-121.23,2.4347706,1.1690381,10432125,2777273,true,true,658
50.849999999999994,-33.93000000000001,-35.370000000000005,-45.09,2.398525,0.0557841,10432125,86660,true,true,659
-12.510000000000005,-128.43,0.9899999999999949,-90.09,2.4116286,0.0412595,10432125,107536,true,true,660
8.549999999999997,109.52999999999997,-74.25,-157.59,2.3032123,0.7610366,10432125,1400713,true,true,661
-30.330000000000005,177.75,-63.63,94.94999999999999,2.3416578,0.5450567,10432125,1123615,true,true,662
-24.03,-171.09,24.209999999999994,-67.23,2.3804353,2.3444208,10432125,5276316,true,true,663
2.969999999999999,159.93,-5.8500000000000085,71.72999999999999,2.3584157,0.0586717,10432125,153003,true,true,664
-47.79,79.11000000000001,-35.730000000000004,-49.05000000000001,2.9133785,0.6488125,10432125,1586682,true,true,665
-11.25,51.92999999999998,34.11,-170.91,2.4951434,0.5792596,10432125,1354386,true,true,666
-72.09,173.25,49.41,-135.63,2.3615358,0.2390375,10432125,494135,true,true,667
70.47,-58.230000000000004,32.129999999999995,-73.71000000000001,2.4348089,0.0236319,10432125,11974,true,true,668
23.489999999999995,169.46999999999997,58.22999999999999,-80.55,2.3807273,1.4788389,10432125,3395965,true,true,669
48.69,-38.78999999999999,-69.03,-44.91,2.3942698,0.0481012,10432125,88988,true,true,670
-33.75,45.09,-56.79,73.35,2.4434045,0.080569,10432125,139583,true,true,671
71.19,-96.93,-12.689999999999998,166.95,2.4838787,0.2451907,10432125,625110,true,true,672
88.28999999999999,-109.89,-36.27,-74.79,2.5494377,0.8041431,10432125,1886379,true,true,673
-38.61,-8.01000000000002,42.21000000000001,-20.610000000000014,2.4023805,0.0534671,10432125,114973,true,true,674
70.65,37.70999999999998,5.670000000000002,118.88999999999999,2.3764703,1.0250848,10432125,2630803,true,true,675
9.810000000000002,131.49,-18.810000000000002,-108.27,2.4557306,0.4344054,10432125,1115009,true,true,676
81.63,-120.33000000000001,-7.109999999999999,72.63,2.5596728,0.6890612,10432125,1715318,true,true,677
-7.290000000000006,115.64999999999998,-29.97,-153.99,2.3367945,0.1959671,10432125,488717,true,true,678
-13.409999999999997,-28.53,15.75,-160.29,2.4112845,1.0833613,10432125,2285124,true,true,679
-43.83,115.46999999999997,56.43000000000001,-42.56999999999999,2.3471198,2.255313,10432125,4511018,true,true,680
53.370000000000005,-33.93000000000001,43.47,-36.09,2.3945762,0.0040897,10432125,240,true,true,681
13.58999999999999,-57.870000000000005,7.6499999999999915,-170.91,2.3701372,1.6086572,10432125,3575941,true,true,682
-38.61,74.07,-23.49000000000001,11.969999999999999,2.3968579,0.1655032,10432125,426969,true,true,683
-13.769999999999996,-124.47,-45.81,-99.63000000000001,2.410359,0.0179113,10432125,34098,true,true,684
32.31,157.58999999999997,-30.510000000000005,37.53,2.3988952,0.5545279,10432125,1256131,true,true,685
-2.6099999999999994,65.78999999999999,-4.77000000000001,93.87,2.3928778,0.0242361,10432125,21264,true,true,686
-40.410000000000004,133.82999999999998,-51.21,-10.349999999999994,2.3834306,1.0257157,10432125,2307697,true,true,687
0.6299999999999955,-133.82999999999998,-16.47,-88.47,2.4411691,0.0765341,10432125,168648,true,true,688
5.489999999999995,177.57,74.60999999999999,-157.59,2.4251263,0.063405,10432125,109758,true,true,689
15.569999999999993,165.14999999999998,67.59,-6.569999999999993,2.4454657,2.4394751,10432125,5219879,true,true,690
-52.29,85.94999999999999,11.069999999999993,-59.85000000000001,2.4461206,0.7087683,10432125,1641762,true,true,691
-25.650000000000006,-128.07,21.50999999999999,-69.21000000000001,2.4185462,1.3219097,10432125,3189177,true,true,692
-3.8700000000000045,77.84999999999997,-48.51,-171.99,2.4070718,0.7931346,10432125,1693206,true,true,693
-4.409999999999997,62.54999999999998,17.189999999999998,-80.19,2.3969049,0.6202697,10432125,1478988,true,true,694
-66.51,-8.550000000000011,16.83,-16.47,2.413576,0.0693956,10432125,116170,true,true,695
78.57,81.44999999999999,-8.909999999999997,-14.670000000000016,2.5223788,0.1995421,10432125,527535,true,true,696
-48.870000000000005,-136.71,-64.89,-108.09,2.3711014,0.0916995,10432125,206964,true,true,697
-2.0700000000000074,-164.43,-51.75,-105.75,2.4046614,0.205767,10432125,432873,true,true,698
-15.030000000000001,75.87,76.41,139.05,2.4109314,1.5831193,10432125,3332429,true,true,699
-29.97,-106.11,-2.430000000000007,-12.330000000000013,2.4208166,0.3497735,10432125,846612,true,true,700
54.81,150.20999999999998,85.04999999999998,-105.21000000000001,2.4260163,0.5334563,10432125,1307319,true,true,701
83.43,135.81,-27.630000000000003,-170.19,2.418667,0.1325288,10432125,318514,true,true,702
68.85,-103.95,-57.15,96.38999999999999,2.5345654,0.8926817,10432125,1857494,true,true,703
38.78999999999999,-43.110000000000014,-7.469999999999999,-6.569999999999993,2.4223292,0.049993,10432125,105128,true,true,704
-38.07,98.55000000000001,46.71000000000001,-157.05,2.3603709,0.6123563,10432125,1209235,true,true,705
-44.010000000000005,-39.870000000000005,24.209999999999994,-43.650000000000006,2.4297176,0.0610058,10432125,130639,true,true,706
43.650000000000006,-39.33000000000001,63.81,-23.49000000000001,2.3925344,0.0270501,10432125,43852,true,true,707
-27.270000000000003,-93.69,-7.290000000000006,47.42999999999998,2.4130364,0.9569023,10432125,2195849,true,true,708
27.44999999999999,-167.13,-19.89,-137.61,2.3982305,0.0703472,10432125,155724,true,true,709
-4.77000000000001,-97.65,-36.09,61.47,2.3866433,2.4683304,10432125,3991388,true,true,710
25.289999999999992,-114.75,66.15,-75.15,2.3755896,2.2175212,10432125,3676466,true,true,711
4.049999999999997,-36.81,48.150000000000006,-20.25,2.3975011,0.0165736,10432125,23212,true,true,712
-50.67,-175.23,-46.35,-63.99000000000001,2.3831828,0.9285735,10432125,1633476,true,true,713
69.75,41.849999999999994,-29.79,175.40999999999997,2.3971848,0.8703156,10432125,2220429,true,true,714
-0.9900000000000091,173.43,-49.230000000000004,-58.59,2.3740203,1.3900199,10432125,2862377,true,true,715
-33.57,-124.11,-32.13,-74.79,2.4026776,0.0766604,10432125,210453,true,true,716
-11.430000000000007,138.32999999999998,89.19,135.08999999999997,2.370259,1.2122823,10432125,2391556,true,true,717
72.98999999999998,48.50999999999999,-3.8700000000000045,-10.170000000000016,2.4094604,0.1374508,10432125,356323,true,true,718
-73.71000000000001,-106.47,12.86999999999999,-52.650000000000006,2.4999693,0.5730205,10432125,1268342,true,true,719
-73.53,-45.45000000000002,15.569999999999993,175.22999999999996,2.4235354,0.6858139,10432125,1615724,true,true,720
4.769999999999996,179.37,-54.63,-104.49000000000001,2.4012038,0.4767467,10432125,1026998,true,true,721
-69.93,167.13,9.450000000000003,74.25,2.4519272,0.188235,10432125,460101,true,true,722
-51.93,-90.27000000000001,-40.95,-78.93,2.4598525,0.007992,10432125,10456,true,true,723
-30.690000000000005,-106.47,-65.43,-9.090000000000003,2.4127308,0.7240177,10432125,1491458,true,true,724
68.85,-132.93,-31.050000000000004,75.14999999999998,0.003001,0.0038874,7,7,false,false,725
-27.270000000000003,-123.93,54.629999999999995,-152.73,2.4011014,0.0959445,10432125,204687,true,true,726
80.54999999999998,68.48999999999998,8.36999999999999,-117.45,2.4944597,0.543886,10432125,1514096,true,true,727
5.670000000000002,-166.05,-30.870000000000005,-30.330000000000013,2.4269186,1.4341968,10432125,3017371,true,true,728
-37.35,33.56999999999999,1.8900000000000006,131.13,2.4151101,0.3355382,10432125,856122,true,true,729
-32.85,-87.57000000000001,-47.07,-163.71,2.4614709,0.4080108,10432125,953260,true,true,730
23.67,141.02999999999997,-64.17,-110.25,2.4049204,0.9531297,10432125,1910990,true,true,731
14.849999999999994,117.44999999999999,-27.630000000000003,4.590000000000003,2.3283881,0.5624094,10432125,1357612,true,true,732
-17.010000000000005,84.69,13.769999999999996,117.81,2.3870996,0.0599035,10432125,111368,true,true,733
-78.57,-163.71,-41.49,74.07,2.3691613,0.575904,10432125,1539494,true,true,734
1.7099999999999937,131.13,-65.97,-50.849999999999994,2.3318558,3.0121437,10432125,5834236,true,true,735
-41.67,68.48999999999998,50.849999999999994,-47.78999999999999,2.396946,0.5193146,10432125,1158440,true,true,736
74.97,-105.21000000000001,-60.75,13.049999999999983,2.5027779,0.5090325,10432125,1049839,true,true,737
-63.81,-124.65,-61.47,-72.63000000000001,2.3835014,0.1662369,10432125,456369,true,true,738
22.769999999999996,170.72999999999996,83.07,127.17000000000002,2.3945226,0.7585409,10432125,1625612,true,true,739
-47.43,-76.95,-64.35,162.08999999999997,2.4552423,0.839139,10432125,1942372,true,true,740
-45.45,-52.47,15.209999999999994,134.72999999999996,2.4274543,1.5192735,10432125,3497342,true,true,741
-8.549999999999997,136.17000000000002,6.75,-124.83000000000001,2.3846917,0.1675894,10432125,444081,true,true,742
-53.190000000000005,138.32999999999998,29.789999999999992,145.34999999999997,2.3756714,0.0853957,10432125,147623,true,true,743
81.63,-0.09000000000000341,48.329999999999984,-136.89,2.3513851,1.1574495,10432125,2906524,true,true,744
-7.650000000000006,-22.950000000000017,6.209999999999994,82.34999999999997,2.3866977,0.2976443,10432125,765195,true,true,745
-52.47,-89.01,14.849999999999994,-30.330000000000013,2.4424673,0.1889427,10432125,435361,true,true,746
18.629999999999995,165.69,-24.210000000000008,90.44999999999999,2.3865933,0.1589634,10432125,376560,true,true,747
-0.9900000000000091,78.57,37.709999999999994,-146.61,2.426081,0.6869053,10432125,1572566,true,true,748
82.70999999999998,-48.69,46.349999999999994,-151.47,2.4689084,0.5553194,10432125,1394064,true,true,749
-64.71000000000001,-157.95,24.209999999999994,166.76999999999998,2.3829235,0.1733382,10432125,358338,true,true,750
-31.050000000000004,54.09,-60.21,31.769999999999982,2.4356076,0.0442677,10432125,77402,true,true,751
-27.810000000000002,-78.57000000000001,36.44999999999999,177.75,2.4310755,0.5404871,10432125,1151898,true,true,752
15.569999999999993,-73.17,-53.550000000000004,-105.93,2.3857377,0.5402014,10432125,1282550,true,true,753
-47.07,-45.99000000000001,78.03,-132.03,2.4569842,2.1406002,10432125,4055000,true,true,754
-70.47,-97.83,-24.39,12.689999999999998,2.4441411,0.4866208,10432125,1223584,true,true,755
-53.730000000000004,164.07,-41.67,128.96999999999997,2.3652812,0.0771747,10432125,189781,true,true,756
-40.230000000000004,145.34999999999997,-54.45,39.870000000000005,2.3604704,0.5791426,10432125,1289490,true,true,757
-58.05,110.61000000000001,7.6499999999999915,-170.01,2.3838851,0.1576832,10432125,331195,true,true,758
-66.87,-160.47,81.09,-6.75,2.3652439,3.3676954,10432125,6387580,true,true,759
-6.570000000000007,170.37,-63.99,76.94999999999999,2.3557574,0.7821429,10432125,1541644,true,true,760
-1.3500000000000085,-159.03,30.33,129.51,2.4024103,0.2217388,10432125,542149,true,true,761
-1.1700000000000017,75.14999999999998,-24.75,169.28999999999996,2.3963473,0.2233002,10432125,547415,true,true,762
57.150000000000006,-133.82999999999998,59.129999999999995,-36.629999999999995,2.3959876,1.1206825,10432125,2635378,true,true,763
18.810000000000002,68.66999999999999,-56.43,141.75,2.4077989,0.3091143,10432125,656003,true,true,764
83.60999999999999,-117.99000000000001,-26.190000000000005,96.57,2.5163465,0.3945225,10432125,932292,true,true,765
9.989999999999995,-43.650000000000006,-77.31,-159.93,2.3976247,1.4713089,10432125,2940976,true,true,766
-49.050000000000004,73.88999999999999,37.349999999999994,143.37,2.383071,0.1677742,10432125,324754,true,true,767
9.450000000000003,128.78999999999996,46.71000000000001,-134.19,2.3377563,0.5133973,10432125,1184417,true,true,768
89.91,155.07,82.53,143.55,2.3785063,0.0228574,10432125,52646,true,true,769
17.72999999999999,65.42999999999998,-27.270000000000003,-105.03,2.4091728,2.2221456,10432125,4788334,true,true,770
27.810000000000002,-80.01,-32.13,37.53,2.3915258,0.4875969,10432125,1137789,true,true,771
-72.45,-129.87,11.25,162.08999999999997,2.4127956,0.1197361,10432125,223532,true,true,772
25.11,-42.56999999999999,-34.29,-24.930000000000007,2.3904301,0.052365,10432125,125867,true,true,773
-37.35,57.870000000000005,-54.81,-153.99,2.4256377,1.187483,10432125,2614098,true,true,774
23.310000000000002,-62.370000000000005,32.489999999999995,-62.730000000000004,2.4018132,0.0154737,10432125,54,true,true,775
-63.269999999999996,-167.49,-38.07,104.31,2.3988227,0.3758115,10432125,964708,true,true,776
-30.150000000000006,58.59,17.72999999999999,-40.05000000000001,2.4030646,0.1882839,10432125,438165,true,true,777
-62.370000000000005,-46.71000000000001,-25.83,77.84999999999997,2.4450606,0.6307316,10432125,1557649,true,true,778
82.16999999999999,-101.07000000000001,78.93,-159.21,2.49647,0.1298508,10432125,373452,true,true,779
-39.510000000000005,-9.090000000000003,19.709999999999994,64.16999999999999,2.4080192,0.2264523,10432125,503257,true,true,780
89.19,-35.01000000000002,-17.549999999999997,75.32999999999998,2.4323372,0.7916533,10432125,1978921,true,true,781
83.78999999999999,119.07,-4.230000000000004,130.05,2.4492156,0.3484655,10432125,865231,true,true,782
26.549999999999997,-110.61,-59.13,-64.17,2.3566447,0.3212003,10432125,696299,true,true,783
-36.81,137.07,87.38999999999999,111.87,2.3346529,2.533911,10432125,4798713,true,true,784
-54.27,-173.43,-50.85,144.45,2.3839101,0.1381004,10432125,336487,true,true,785
-66.87,-129.87,-33.21,-17.730000000000018,2.3893559,0.5504686,10432125,1355999,true,true,786
86.13,-89.73,23.129999999999995,149.67000000000002,2.50645,0.2305242,10432125,583929,true,true,787
37.709999999999994,-141.93,0.6299999999999955,106.82999999999998,2.4257675,0.4471505,10432125,1144012,true,true,788
-6.030000000000001,-20.97,21.86999999999999,-80.91,2.3762549,0.1008155,10432125,264648,true,true,789
-62.19,54.09,36.08999999999999,135.99,2.4141426,0.3347276,10432125,673908,true,true,790
-5.310000000000002,-134.19,-53.910000000000004,-76.77000000000001,2.3978214,0.2083996,10432125,471358,true,true,791
-33.93,-99.09,-47.61,46.889999999999986,2.4626176,1.1792879,10432125,2594978,true,true,792
-28.71,-145.71,36.44999999999999,-158.49,2.3719701,0.0482182,10432125,106339,true,true,793
20.069999999999993,-45.45000000000002,-65.43,-16.650000000000006,2.3922394,0.0662306,10432125,138198,true,true,794
12.86999999999999,-128.43,17.549999999999997,-158.31,2.3912157,0.0414248,10432125,53419,true,true,795
-59.31,46.53,27.810000000000002,172.16999999999996,2.4396665,0.6212229,10432125,1355314,true,true,796
-29.61,-161.19,11.25,-29.069999999999993,2.3718557,1.2603975,10432125,2842887,true,true,797
-57.15,149.84999999999997,-17.370000000000005,-74.61,2.3961942,0.7332707,10432125,1853249,true,true,798
-20.61,60.20999999999998,7.469999999999999,-104.85000000000001,2.4326053,2.0861758,10432125,4691898,true,true,799
31.769999999999996,28.70999999999998,-61.83,104.49000000000001,2.3836613,1.3321631,10432125,2657298,true,true,800
